PLAU,0.0015854948,-0.0071499287,0.028392876,0.0028370712,-0.03424048,-0.010150273,0.033606652,0.07002347,-0.07987061,0.029715648,0.0228495,-0.06564049,-0.021834323,-0.047586404,-0.032301914,0.016006501,0.020042574,0.04303198,-0.071527146,-0.006276756,-0.034335244,0.027208792,0.037282597,0.024129335,0.048790548,0.051452238,-0.070743665,0.004714076,-0.03929167,-0.0669337,-0.0016633762,0.010236864,-0.022744384,0.0028540136,0.025608892,-0.05203139,-0.04178638,0.060995672,0.04699842,0.095121846,0.02012789,0.0007924973,0.012700514,0.022902204,-0.01634878,0.0007424717,0.07866643,-0.054239053,0.08758694,-0.052946743,-0.0639321,0.104091935,-0.10578185,-0.020094778,-0.053924326,0.07444107,-0.017583165,-0.09063874,-0.02074882,-0.03893316,-0.05420848,0.0048866738,-0.061834294,-0.08361097
NR2E1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESRRA,-0.046093423,-0.01470693,0.026115475,0.062826745,-0.043579414,0.011780091,-0.05283273,0.06516968,0.043335244,0.011203589,0.10358891,0.002685596,0.0043683453,0.019741768,0.050277684,0.07746669,0.024195721,-0.0942087,-0.001780327,0.08839446,-0.034227222,0.035694163,-0.0029977816,0.04589809,0.03220958,-0.07646463,-0.06269302,0.033438068,-0.027512215,0.025834756,-0.07101373,0.0294872,0.041153036,-0.023358187,0.043612063,0.051733572,0.0003614436,0.021647453,0.057473008,0.021821957,-0.008822402,0.038170524,-0.00325702,0.016360166,0.021014385,0.030500304,0.021551851,-0.048983507,-0.054094337,-0.014926087,-0.05616107,0.034513,0.017880717,-0.0428622,-0.04589379,0.007042418,0.022803802,-0.041839093,0.018199284,0.0060310466,0.012474907,0.027909901,-0.07734416,0.010693026
TMEM87A,0.0217854,-0.0109996805,-0.0094889505,-0.05237047,-0.03965089,-0.0341784,-0.02083001,0.040089272,-0.024705768,-0.023203295,0.06649896,-0.09171821,-0.024334077,0.03337358,-0.045834515,0.019090978,0.05253081,-0.051410474,-0.01420449,0.0051445737,0.014156194,0.108795404,0.09061816,0.02056795,0.0068740724,0.0028225863,0.0050693173,0.08038504,0.0003083872,0.060055207,0.07353998,0.05235116,-0.0240863,-0.033443276,0.06982709,0.040688824,0.019547835,0.024963913,0.07511764,-0.056206115,0.033407673,-0.011258687,0.0009133258,-0.0010279261,-0.03765948,0.09197541,0.022772877,-0.073796034,0.0048646517,-0.03240233,0.010570745,0.060827974,0.047689334,0.015266592,-0.07045926,-0.028184677,-0.017277418,-0.010920756,0.0026321737,-0.014915296,-0.05514517,-0.040688366,0.025812808,-0.002186983
FRZB,-0.0046363603,-0.042547103,0.079404786,0.025453374,-0.10342261,-0.049855966,0.009996911,0.016559796,0.04668451,0.010201684,-0.02280154,-0.05073461,-0.08148597,-0.025658388,0.02675822,-0.022823727,-0.05872747,-0.009983731,-0.02067922,0.0002332486,0.007888957,0.028922142,0.022678146,0.00064426556,-0.058405947,0.05463685,-0.019867644,-0.069583364,0.055870593,0.05538916,0.0021440303,0.02138959,-0.059784345,-0.04333168,-0.00014383315,-0.073824994,0.019473845,0.041080255,0.01862035,0.05931776,0.0023525436,-0.028398488,-0.053344097,-0.00011015124,-0.07872912,0.06354546,0.024920085,-0.007741878,0.04544117,0.0034265823,-0.099947624,0.07756749,-0.037535097,-0.015946142,-0.027650233,-0.0028727786,0.016350754,-0.05973348,0.02537151,-0.10813148,-0.03065171,-0.055478983,-0.023116115,-0.058837786
EZH2,0.024712719,-0.0074541853,0.04023588,0.018884977,0.056161694,-0.031660866,0.039113883,0.05869116,-0.054881584,-0.048375033,0.020218663,-0.10306736,0.0038282,0.022122098,-0.0016343774,0.023125345,-0.08865139,0.022209156,-0.010593265,-0.007712492,0.017747339,0.053498738,0.025916228,0.012103696,0.029302595,-0.0059688827,0.020102639,-0.030402822,-0.037035484,0.0033985777,-0.085422724,0.024298627,0.028140105,-0.029092606,0.08446415,-0.12577112,-0.018430026,0.014415535,0.16417745,0.11418849,0.13156402,0.060242295,-0.027280118,0.06099432,-0.10125101,0.11605528,0.13346158,-0.1273763,0.059294842,0.0072404277,-0.1603833,0.12787947,-0.021715768,-0.0052986597,-0.08486777,0.10291519,-0.023578938,-0.110356696,-0.046254408,-0.15720457,-0.036636155,-0.04733193,-0.065486856,-0.120040484
PKM,0.006349922,-0.0555083,-0.047035705,0.00284054,-0.013676036,-0.14677647,-0.019484423,0.09430484,0.008983504,0.0014959893,0.01760343,0.046164785,0.030889925,0.016394125,0.07659839,-0.038379844,0.04454361,-0.020372545,0.0060631447,0.09675486,0.051792584,0.021776482,-0.045153968,-0.04737177,0.049018342,0.057749894,-0.023117846,0.009600523,-0.018275611,0.047515158,0.022588782,-0.030486954,0.03765365,-0.11150389,0.1388384,-0.031392265,-0.10754503,-0.01408294,0.036473237,0.06786767,0.07537405,0.023540815,-0.0213655,0.010555617,-0.060829405,-0.00856378,0.05814826,-0.00997648,0.06143063,-0.025038205,-0.08497094,0.024817104,-0.010626874,0.010692204,-0.031952605,0.029868014,0.013538183,-0.052482422,0.014922076,-0.11761856,-0.017009186,-0.0556082,-0.037946947,-0.08523557
TBXA2R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAT1,-0.045069303,-0.021861,0.039020445,-0.026361313,-0.08515915,0.028863154,-0.029610448,-0.013977699,-0.032347452,-0.012217255,-0.022830203,-0.011887976,-0.06136779,0.005803193,0.019325536,-0.040939566,-0.017178487,-0.032544445,-0.029799493,-0.0028950316,0.0029868819,-0.054188207,-0.04441524,0.04901328,0.032794714,0.024456423,-0.009081134,-0.040467594,-0.036149822,-0.0045885635,0.040257674,0.011580472,-0.0672052,-0.036561757,0.04031113,-0.08309675,-0.04102131,0.00010556433,0.095657654,0.06905573,-0.012671248,-0.00675513,-0.044009373,0.044072047,-0.077519014,0.02170783,0.09874199,-0.06414622,-0.015518271,-0.011665367,-0.07163692,0.056979794,-0.03507789,-0.018058201,-0.07667496,-0.011502772,0.035489462,-0.08333815,0.044600435,-0.08248233,-0.03374765,0.018031914,0.009122638,-0.12277957
CCR1,-0.014784854,0.05483076,0.047618568,-0.060360726,-0.04136803,0.020770198,-0.081342645,-0.0063481866,-0.009613105,0.074632786,-0.056052588,-0.069658585,-0.08045299,0.028559197,-0.025339235,0.05046281,0.030603468,-0.035084825,0.038771704,-0.013511859,0.057815302,0.07642336,-0.041463114,0.05911046,0.0032876087,0.012237299,0.021359487,0.002064014,0.0114421155,-0.051136635,-0.005892483,0.10095644,0.057225354,-0.045742404,0.034445092,-0.04451856,-0.05350846,0.13526878,0.05647854,0.08259328,0.07679307,-0.043430854,-0.07859168,-0.042926334,0.03389956,-0.0054038013,0.08164769,-0.013820796,0.0068218787,0.075883776,0.024392195,0.047888607,0.05076562,-0.014504514,0.011651562,0.055645704,0.015893983,-0.0016013297,0.0016090655,-0.041969877,-0.061659202,-0.058972985,-0.017008133,-0.013927203
CHRM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DACT3,0.048806336,0.039928913,0.054438002,0.017531687,0.011928323,-0.025028886,0.05444876,-0.032618273,0.036130458,-0.08375817,0.05429273,0.044211145,-0.095816724,-0.03618218,0.016403703,0.039820097,0.020530786,0.011173564,-0.022150744,-0.0062676165,-0.08834617,-0.01696614,0.063038364,-0.009814908,0.017997503,-0.008890512,-0.0066988245,0.035837885,0.020180428,-0.060819477,-0.06531705,0.008422803,-0.001997575,-0.0141213685,0.047134362,-0.068253055,0.017660657,0.070690274,0.101614594,-0.023019582,0.01442486,0.017075175,-0.020026738,0.08867285,-0.022448957,-0.0076063904,0.018193739,-0.010285926,0.081967935,0.056057185,-0.09717799,-0.0070693586,-0.051589444,-0.026585693,-0.01199198,0.046794113,0.059853982,0.011757309,0.00879191,-0.05396642,0.0072116773,-0.0776286,0.0060760495,-0.051516015
PDPN,2.1584114e-05,0.07249029,0.017741395,-0.0036079313,-0.05143612,0.010545879,0.015102607,-0.046174925,-0.022964684,-0.06803839,-0.03045732,-0.018007502,0.044802006,-0.022342222,0.060327366,-0.05972731,0.02728761,-0.008447592,-0.019206794,0.0023259905,-0.066959895,-0.016328854,0.061803892,-0.0350303,-0.088562004,-0.010669836,-0.006576091,-0.008033205,0.013566959,0.009075875,0.031582493,-0.0032950523,0.016062178,0.025876723,0.048142623,0.033022568,-0.013549976,-0.0053151655,-0.018679295,0.047548506,0.029397218,0.013953277,-0.064308606,0.04547353,-0.042600915,0.026426082,0.021060497,-0.013639237,0.008304561,0.056660313,-0.013821605,0.015855875,-0.064009316,0.11057411,0.04056764,-0.011754058,0.05423293,-0.0017482279,0.02076011,0.015878592,-0.07352615,-0.050554372,-0.014569705,-0.038270123
TRIM8,0.048946295,-0.030256694,-0.051834915,-0.03276995,0.054019846,0.0710775,-0.012647692,-0.061192658,0.018969286,-2.0264211e-05,-0.008234191,-0.023214057,-0.04927159,0.07076602,-0.010450141,-0.0904101,0.074803896,-0.018877368,-0.044806544,0.006113519,0.00077598717,0.041008346,-0.00090390624,0.00796718,0.0077371052,-0.016879225,-0.010383653,-0.011827224,-0.03729584,-0.021642938,0.010334099,-0.0014199553,-0.031277295,-0.0532012,0.0034662439,0.0825209,-0.036899764,-0.07261527,0.012440924,0.017805634,-0.03240069,-0.07450844,0.014020535,0.03987927,0.017800923,0.03774443,0.032945942,-0.022398133,0.010282443,-0.020258779,0.008610563,0.049060903,-0.00333249,-0.0009159548,0.021221818,0.027090197,0.03957163,-0.017001616,-0.0010277566,-0.018087197,0.0135679785,0.050630737,0.020427907,-0.008191362
ANKRD46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZC3H12A,0.049064323,-0.034640424,-0.06847211,-0.07786767,0.03957207,-0.061845705,0.040993784,0.008408315,0.060731173,0.024101831,-0.046573862,0.01757426,-0.04214163,0.009806312,0.024754286,-0.050213493,0.076559044,-0.0055826553,-0.08335702,0.044883978,0.078714505,-0.08354809,-0.03729858,-0.016645897,-0.0017504669,0.0044852784,0.024628205,-0.034691155,0.014756049,-0.056877162,0.017386205,0.07108483,-0.0021141875,0.043637622,0.034091525,-0.020121759,-0.0058024344,0.034864925,0.043894935,0.008009845,0.035235375,-9.548031e-05,-0.017929707,-0.04328012,-0.048829935,0.028061064,0.0034098688,-0.0023950122,0.0366405,0.09194627,-0.073626354,0.031235185,-0.02696233,0.090118945,-0.020409895,-0.031419646,-0.014234937,0.010095017,-0.046114914,-0.048082255,-0.034882735,-0.06679852,0.017380768,-0.053308804
CYP7B1,-0.022819106,0.065649554,-0.055132613,-0.030840872,0.031135445,0.0150277745,0.058491196,-0.08993986,-0.048443645,-0.025346134,-0.00021893292,-0.02437562,-0.056106463,-0.031209098,-0.02715462,-0.03400131,-0.054952826,0.123391286,-0.029062811,0.03200578,-0.023405893,0.0046665817,-0.030094918,-0.018886691,0.014298662,0.016754555,-0.031998236,0.038617305,0.05110423,-0.075447544,-0.0068965135,-0.06754647,0.015429956,-0.011946628,-0.008930514,-0.018660376,-0.009273415,0.005854192,0.021777906,0.052083004,0.02369021,0.07940253,-0.026551925,-0.014869873,-0.027714249,0.014795568,0.037617825,-0.009811332,0.036019757,-0.0029325145,-0.055509683,-0.028312312,0.040162824,-0.01665704,0.024114152,0.04170223,0.018797211,-0.011048354,-0.04140911,-0.022180818,0.05510376,0.025229966,0.001318363,-0.018505929
RGS3,0.07686556,-0.026742095,-0.0076172682,0.1086405,-0.017433075,0.0040683765,-0.024103018,-0.008926517,-0.0010775372,0.020386374,0.049632654,0.0048811883,-0.060686033,0.02767769,-0.056662865,0.016154973,0.084759526,0.06563599,0.027580453,0.035009902,0.03609135,-0.04343306,0.019441288,-0.06325785,-0.04088719,0.08146834,-0.06915067,0.04445129,-0.08338035,0.035300035,-0.0040211366,-0.03395196,0.036399193,-0.016170073,0.04470217,-0.0054889335,0.046628967,0.07809518,0.081762984,0.018419422,0.015527999,-0.015705412,-0.003009222,0.058381554,-0.04589013,0.059724275,0.042705197,-0.04101645,0.035362337,-0.033595,-0.03823631,0.048989005,-0.036339447,-0.004888458,-0.051796548,0.056449033,0.01846273,-0.09893722,-0.08715291,-0.01802959,0.020085698,0.01539441,-0.014785807,-0.074000746
SOCS2,0.02927754,-0.07181169,-0.028923806,0.055182315,0.03868494,-0.0029269832,0.00921667,0.007855912,0.038536627,-0.01977454,-0.031572808,0.028036876,-0.03282883,0.028276503,-0.026894063,-0.017075235,-0.08443563,0.025400924,-0.037292447,0.122424796,-0.05585808,0.00028027885,0.022635965,0.013092173,0.045011397,0.053316657,0.059537217,0.030615417,0.010461734,0.020664856,-0.0024414705,-0.07319783,-0.056866292,-0.0055544027,0.012858895,-0.0053105205,-0.04559324,0.0026597157,-0.035128895,-0.0053658104,0.05252687,-0.008649459,0.024047855,0.0019001372,-0.03026059,0.007848775,0.0426449,-0.03772696,-0.055746507,-0.037401203,-0.02236101,0.038163003,-0.037088793,0.031681687,0.009038802,0.053568136,0.027124755,-0.035512302,-0.006051227,-0.0063003907,-0.0006770561,0.0062932568,-0.059889857,0.005276667
GPER1,-0.03566301,0.04946218,-0.005651138,0.08753723,-0.026970742,0.08514383,0.022949284,-0.03320912,-0.007761975,0.0016043803,-0.03920642,-0.008672549,0.013385496,-0.0015795093,0.023828909,0.06656618,-0.03828038,-0.010562165,-0.0192047,-0.055956766,-0.021822363,-0.014552339,0.037105244,-0.0324645,-0.0050640623,-0.02321895,0.008299957,0.034562614,0.037704963,-0.026267773,-0.034850072,0.0031249803,0.00092421134,0.05464121,-0.014010223,0.05649614,0.023280924,0.011202214,0.017857464,-0.017123995,-0.04416582,0.015104491,-0.011920679,-0.007448366,0.0009987551,-0.00020044607,0.008869564,0.057960726,0.0048249257,0.022826454,-0.02546462,0.036853213,0.0037535136,0.021615634,-0.015201534,0.091581054,0.026661608,0.016121844,-0.055500608,-0.027376216,-0.03503988,-0.03931088,0.025745124,0.01028549
CXCR2,-0.059521366,0.0011218524,0.016456433,-0.07418222,-0.033405848,-0.009138858,-0.072445504,-0.033432588,0.0057874736,0.04709602,-0.06802681,0.059659787,0.042340923,0.0475314,-0.014562514,-0.028012676,0.009042809,0.030925933,-0.07534628,-0.07325762,0.03981334,-0.075885065,-0.007821947,-0.027058193,0.03702178,0.040594697,-0.06603849,0.003310389,0.03448795,-0.04070763,0.052362986,0.019405551,0.01660697,-0.016502537,0.037920672,0.02976984,0.004152067,-0.008923948,0.03487951,0.024870936,0.006315875,-0.06501236,-0.05919785,0.0022304652,-0.07434493,-0.033946857,0.029537393,-0.0559607,-0.034750517,-0.061015412,-0.043762382,-0.0032882348,0.019352244,-0.06776925,-0.025126215,0.016500654,-0.048233446,-0.054569364,-0.015392063,-0.034983687,-0.023778057,-0.04861915,-0.019047746,-0.007890005
PINK1,-0.010728185,-0.0017652967,0.019017829,0.01891722,-0.049407873,0.00082477805,-0.04141099,0.03121642,-0.018194448,0.028238636,0.019026265,0.014702979,0.0033347004,-0.019332657,0.0038917146,0.02621262,-0.0674369,0.051803865,0.051636294,-0.07993511,0.0045266286,-0.018346753,0.019455403,-0.063657805,-0.005941959,0.026829286,0.017021503,0.008710121,-0.02901233,0.026645852,-0.023667628,-0.057275604,-0.009680164,-0.06782498,0.0070581124,-0.057085454,-0.027349351,0.022327872,0.024534948,-0.012989999,-0.0009325247,0.057523664,-0.028206099,-0.0013949727,-0.05950294,0.056246493,0.053048424,0.009018455,0.06745002,0.032784257,-0.033478014,0.03370181,-0.03392863,-0.03481752,-0.036542177,0.044720672,0.05979457,-0.026446285,0.034505084,-0.059780207,-0.06049282,0.010831504,-0.0066563627,-0.06506898
TAF9B,-0.024061112,0.04040485,-0.03750793,-0.05217742,-0.00030681965,-0.0361523,0.020274946,0.022632828,0.04949375,0.024008881,-0.06623455,-0.021387735,-0.066752516,-0.030726211,0.014299476,-0.027980223,0.009547861,-0.0147200525,-0.0026195399,0.04228995,0.01720014,0.006107623,0.03906674,0.022153769,-0.0005859772,-0.030773723,-0.053427808,0.010578425,0.0205561,-0.0052474327,0.011012112,0.068027504,0.04070808,0.006014244,0.039417744,-0.01481264,-0.01828451,-0.059758652,-0.0064830664,-0.025273338,-0.025193343,-0.042404834,-0.023713958,-0.021095434,0.0090641845,0.036560304,0.036907572,0.06640081,0.036096048,0.046249274,0.016477626,-7.024384e-05,-0.019681606,-0.032888915,-0.054030243,-0.019407645,-0.034108903,0.010545472,-0.0032420803,-0.016124263,0.043306388,-0.0020046947,-0.013243477,-0.018832812
FOXQ1,0.02354315,-0.037978984,-0.0660188,0.011627361,0.023495723,-0.07649122,0.08933989,0.078167655,0.06398707,-0.073295824,0.07727959,0.020037808,0.05910933,-0.03788837,0.034776393,0.038229924,-0.025312347,0.031141054,-0.02879018,-0.014109533,-0.024627956,0.030207247,-0.07132049,-0.002189758,-0.047132693,0.04239066,0.026251238,-0.062245395,-0.010013499,-0.05115051,0.041174527,-0.091618024,0.017690716,-0.07523629,0.031096008,-0.031807784,-0.021331528,-0.012359135,0.06048457,0.042260557,0.066463895,-0.022739116,-0.0063830707,0.1221886,-0.07054476,0.053995334,0.09782811,-0.0751451,0.031695392,-0.06010975,-0.06464046,0.05721355,-0.04984601,0.025687369,-0.06161375,0.05589113,0.03458184,-0.14522374,-0.05081254,-0.12152352,-0.056596998,-0.014300304,0.06359289,-0.06166856
VPS51,-0.086899705,0.022298433,-0.0679318,-0.012166145,0.030742759,-0.024306064,-0.058090687,0.00030233362,0.043099828,-0.033742074,-0.024480002,-0.058296584,0.05807266,0.0052133854,0.022809694,0.047150932,-0.083114,0.017782925,-0.06492236,-0.014571931,0.020086475,0.063634254,0.02125292,0.06367704,0.013011431,0.03401048,-0.034155704,-0.04179544,0.024961095,0.03226092,-0.015792228,0.014695752,-0.014880864,0.025180446,-0.020203792,-0.030308435,0.026548233,0.027778918,0.016425323,0.062339786,0.0066703847,-0.011383263,-0.035265323,0.008596025,-0.10626904,0.026092092,-0.01982279,0.002140151,0.060211293,-0.06683924,0.010558277,0.06748591,-0.020004643,0.02007976,0.008360523,0.053125653,-0.027152129,-0.033600535,0.017734384,-0.05922733,-0.06520552,-0.03240783,0.008227103,-0.041759998
RDX,-0.004695798,0.0103196995,0.03828385,-0.04853622,0.0143367,0.03467526,0.06252301,-0.011534407,-0.06322031,-0.047610097,-0.0059378557,0.04588145,0.020903552,0.031937256,0.055671234,0.020439364,-0.038280282,0.05557794,-0.065635145,-0.053105295,-0.010384417,0.008912176,-0.016985178,-0.041500427,-0.0045079784,0.124476396,0.013650483,0.034069467,0.033648707,-0.03573106,0.014603522,-0.033080313,0.012902523,-0.020174766,0.09268779,-0.020826742,-0.03974267,0.004760159,0.02712989,-0.02042522,0.008163126,0.04262981,-0.022695452,0.006709287,-0.03992095,-0.0024106563,0.08866469,-0.07246279,0.01403846,-0.05165525,-0.10469735,0.0516267,-0.0867136,-0.0055662957,-0.046029765,0.06494426,0.009859659,-0.0015056687,-0.033324324,-0.04110482,-0.032258622,-0.085194625,-0.022973085,-0.053579126
WNT9B,-0.0087305615,0.026808845,0.023680566,-0.0041669654,-0.0072860066,-0.007790372,-0.0026735798,-0.013738721,0.022142626,-0.045981362,0.06710842,0.054802142,-0.010089168,0.029611388,0.00883163,0.06019498,0.016699424,0.028571002,0.065442905,0.013190014,0.012691484,-0.04466674,0.05983698,-0.069514155,-0.033394314,0.008506892,-0.064528316,0.0012698434,-0.035366572,-0.047610797,-0.005974744,0.033826895,-0.03866632,0.04390037,0.08339982,-0.050476417,-0.08165848,0.009565811,0.01749156,0.0440807,0.044409078,-0.040856548,0.01508867,-0.008720169,-0.018283894,0.046732865,0.013645772,-0.032098755,0.017404344,-0.014883808,0.011613647,0.04347087,-0.0015319334,-0.03191512,-0.011438409,-0.0011191483,0.04587026,-0.08023799,0.026931306,-0.018881451,0.041128024,-0.011236522,0.004010247,-0.06472699
YKT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLOT2,0.0060899397,0.010258234,-0.03993583,0.011029623,-0.05404008,-0.11560776,-0.0045930957,-0.089509495,0.058775946,-0.013782773,0.041064266,0.015021016,0.005947997,-0.04660908,-0.034471843,0.0019127518,-0.014775141,-0.0312787,-0.018093977,-0.0015806392,0.00377914,0.01581799,0.0788683,0.043532375,-0.059454676,0.025492221,-0.072338656,-0.009491321,0.00023044695,0.004836051,0.03678417,-0.023451392,0.01535658,0.029383,-0.01427917,-0.009968091,0.017843481,-0.02446834,0.055193543,0.0789952,-0.041127674,0.042875726,-0.021084877,-0.027844237,-0.009600207,0.018767484,0.09855774,-0.022312265,-0.041572344,0.0038751925,-0.033728614,0.08539338,0.015468155,0.0067615854,-0.06736661,0.067086786,0.05374583,-0.037017632,-0.010634416,-0.01251004,-0.057802543,-0.028654315,-0.018994035,-0.07998384
SIGLEC8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCNE2,0.08210825,-0.08701884,-0.023349062,0.07107835,0.0070774294,-0.096764475,-0.080994606,-0.04193996,0.10236314,0.08403259,-0.02362753,0.03144252,0.021422014,-0.0075485404,-0.047367617,0.038212635,-0.0401584,0.00091024314,-0.058801703,-0.030415315,-0.09165413,0.042802125,0.085004404,0.07642888,-0.044544794,0.012345526,0.025942745,0.018670658,-0.010209111,-0.11694874,0.036583357,0.019175885,-0.0050623887,0.037634816,0.15037294,-0.10996977,-0.09514933,-0.04585628,0.094461694,0.15336668,-0.04180964,0.042251892,-0.0697486,0.060636275,-0.09137121,0.04438243,0.07940807,-0.08913283,-0.026874732,-0.051003247,-0.08407142,0.086323276,-0.08712855,0.010625356,-0.06854846,0.030582173,0.03509689,-0.11624826,-0.04410766,-0.034500718,-0.08192489,-0.017299619,-0.002748317,-0.1263891
CBX4,-0.047603317,0.030543195,-0.029098766,-0.07529658,-0.001537026,-0.0036545896,0.026335848,-0.048395716,-0.012867947,0.022019563,-0.0056654275,0.034030255,-0.018440682,0.060037218,0.016519183,0.022884246,0.055530794,-0.027387252,-0.047176816,0.00988342,0.072317064,0.037821796,0.0067711617,0.055595186,-0.036877744,-0.014013821,0.00486306,-0.033618085,0.022159055,0.010756087,-0.034756165,0.05817922,-0.02595955,0.05504375,0.06834273,-0.046054292,-0.021511236,0.051653616,0.10457598,0.052850235,0.11062125,0.031414233,-0.04686149,0.0024659107,0.031024668,0.045216173,0.13599506,-0.022454113,0.105069354,0.013016755,-0.03704782,0.058644198,-0.020741286,-0.0037406732,-0.08434329,0.086508736,0.0050073736,-0.08336132,-0.02907992,-0.06930284,-0.06656819,-0.02188275,-0.01568424,-0.025411818
HBP1,0.015744813,0.014723773,0.006653592,0.041196596,0.004685616,-0.063985564,-0.034991615,-0.04598504,-0.014465698,-0.07601448,0.026027618,-0.0028396526,-0.034070518,-0.05355318,0.08360692,-0.0767935,-0.08848785,-0.030710502,0.0070479317,0.08238565,0.039078567,-0.09483986,-0.028546868,-0.009093798,-0.024122147,0.05217015,-0.014135444,0.04154365,-0.007644854,0.04660379,0.019931398,-0.111591734,0.01563239,-0.029435828,-0.06209851,-0.10912234,-0.08599462,0.015332721,0.06659107,0.085747324,0.010345374,0.012360831,0.0047473437,0.010292095,-0.09361457,0.05717983,0.1135208,0.027259575,0.08205592,-0.068170175,-0.007581729,0.026580576,-0.08504362,-0.040750872,-0.023603054,0.060280718,0.017500542,-0.08383419,0.009238354,-0.041293614,-0.056354243,-0.05927308,0.026079513,-0.052979846
NR2F1-AS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GOLPH3,-0.024561971,0.03657226,0.030975403,-0.010321822,0.06047513,-0.014393896,0.0795343,0.008014703,-0.020642288,0.0409917,0.018753089,-0.021405842,0.024161693,-0.042903565,0.062330108,0.0020420537,0.04820066,-0.033817288,0.03961754,0.060339388,-0.074364655,0.0391156,0.03107778,-0.03544759,0.02803387,0.015813297,0.038512453,-0.0059725274,-0.02436918,0.061688174,0.036178563,0.01338703,-0.009994325,-0.03742182,0.028314432,0.016823785,-0.03355023,0.008610597,-0.018716915,0.06487962,0.04622277,-0.024889406,0.005718046,-0.012769762,0.08283589,0.05283034,0.030656898,-0.06353177,0.06017343,-0.035466105,-0.04830414,0.0634464,-0.0360254,0.04985811,-0.004874123,-0.0086191865,0.016337777,-0.044268962,-0.0326431,0.025014145,0.030474078,0.022400532,-0.02592982,-0.04895531
PRKCD,0.07613152,-0.023189083,-0.080942936,0.0018428159,0.032602157,0.010115528,-0.02188509,0.08883016,-0.0036679727,0.008788358,-0.00917705,0.05333184,-0.060789164,-0.08046772,0.028849239,0.036777772,0.010912203,0.040037766,0.010481268,-0.020787314,0.060963854,0.0002149025,-0.05801265,0.06389522,0.07348735,-0.049001638,-0.016953493,-0.000895412,0.062250365,0.06946051,-0.02381204,0.0038263884,0.044824358,-0.0058223135,0.08029424,-0.018343078,-0.040898975,-0.0080176685,0.13315102,0.07952424,0.03613565,0.005924156,0.007250884,-0.012891566,-0.05962278,0.102252334,0.07083971,-0.10819247,0.056193583,-0.0411025,-0.07864596,0.06258033,-0.03950378,0.059437837,-0.10460626,0.053093523,0.05038236,-0.109720826,-0.011108686,-0.098219916,-0.049032047,-0.017300071,-0.016765887,-0.06727675
TAP1,0.047857333,0.045056876,0.045671154,-0.065067105,-0.029710505,0.052372962,-0.094236635,-0.046913303,-0.025185945,0.07793452,0.0033612296,-0.0823328,-0.110868484,0.03873672,0.019574177,0.023242902,-0.03088529,-0.05748379,-0.011155631,-0.044289228,0.05783439,-0.089978606,-0.08128391,-0.040139474,-0.054324716,-0.04263378,0.011317699,-0.024918208,-0.009144189,-0.04835353,-0.01139917,-0.024478972,0.04436866,0.0048999037,0.10069128,-0.079710625,-0.03686633,0.037953727,0.05170931,0.056478944,0.031080954,-0.042528763,-0.025833664,0.0017121464,-0.064351745,-0.029335596,0.04195103,-0.03495673,0.00086970587,0.035128664,-0.044653602,0.028531203,-0.083061434,-0.044209562,-0.035481583,0.07233814,0.007939138,-0.05807143,0.0299194,-0.047995314,-0.08297882,0.012884075,-0.014094403,-0.04095738
